customer_id,customer_age,cluster
417bc70a6c,0.1384615384615384,0
4ce5b76d41,0.1692307692307692,2
4f8e329b83,0.1538461538461538,2
608d9f9aae,0.0615384615384615,0
68b61ac70a,0.5692307692307692,4
6bd92d89cd,0.0923076923076923,0
75a72685d8,0.2615384615384615,3
75f90e72bb,0.1384615384615384,0
840e378f67,0.6153846153846154,4
8b151c0042,0.2,2
a057e27bc8,0.1846153846153846,2
d2ee391583,0.1076923076923077,0
e2b0638109,0.1846153846153846,2
faf1c11e58,0.2307692307692307,3
0150973b5f,0.2153846153846154,2
01b168db3e,0.2153846153846154,2
03751c2f38,0.2461538461538461,3
063ed16339,0.1076923076923077,0
069f75dc6c,0.3692307692307693,1
073b082606,0.3692307692307693,1
0762942787,0.123076923076923,0
08de68d666,0.0923076923076923,0
0bcb423612,0.0615384615384615,0
0cf9c8f51e,0.0923076923076923,0
0f87746a23,0.1846153846153846,2
1096dddd41,0.1538461538461538,2
13e0f9b0ee,0.3076923076923077,3
145d54f978,0.3076923076923077,3
16c6f82d33,0.0769230769230769,0
196120db44,0.1692307692307692,2
1f8fa6075f,0.2153846153846154,2
2174b7e817,0.0461538461538461,0
231f957077,0.1384615384615384,0
245783ddda,0.123076923076923,0
2533bb0205,0.1846153846153846,2
28716295b0,0.1538461538461538,2
2915da988b,0.1384615384615384,0
296c0bb3d8,0.1846153846153846,2
2cd4fa935e,0.0307692307692307,0
2e3c8bac34,0.1076923076923077,0
2f931d3730,0.2923076923076923,3
321761b968,0.2769230769230769,3
337a415f5c,0.2153846153846154,2
3a70ac6ba5,0.3692307692307693,1
3ac3c748e6,0.2,2
45830b6adf,0.123076923076923,0
47fef93a25,0.2461538461538461,3
4917fa249e,0.0615384615384615,0
497234734f,0.1538461538461538,2
4faefe0108,0.2923076923076923,3
5125628d16,0.2769230769230769,3
5204b5ff71,0.2307692307692307,3
54dd82b4a4,0.1692307692307692,2
54fbcc3ace,0.2,2
564bdc63c0,0.123076923076923,0
57fbb777aa,0.3692307692307693,1
5a08556ede,0.2307692307692307,3
5a299ed32c,0.0615384615384615,0
635a814b4d,0.2307692307692307,3
63d71abae8,0.4307692307692308,1
6b9249ccb0,0.1384615384615384,0
6bb1fde7ca,0.1384615384615384,0
6f7dcad852,0.0923076923076923,0
72835ac8c6,0.1692307692307692,2
78cc1cb726,0.1076923076923077,0
7e31454fc1,0.3538461538461538,1
7f53718b7b,0.2615384615384615,3
8267a3aae8,0.0615384615384615,0
82f64b84a7,0.5384615384615385,4
8916fc7b5b,0.2461538461538461,3
8ddac14120,0.0769230769230769,0
8e1e9ed850,0.2923076923076923,3
90bab51049,0.0923076923076923,0
90bf106aa3,0.1692307692307692,2
90f7c0ee0d,0.0923076923076923,0
9527e9e790,0.1846153846153846,2
96e324bbce,0.0461538461538461,0
99751b1ec2,0.1538461538461538,2
9b02967dae,0.123076923076923,0
9e014036c1,0.2769230769230769,3
9f1f72775a,0.1692307692307692,2
a036f6c3c6,0.1538461538461538,2
a5ce0fbeb2,0.3076923076923077,3
a5d1259c25,0.2153846153846154,2
a5f14dd6ab,0.1846153846153846,2
a7ddaa8334,0.0461538461538461,0
aa467e67d9,0.1076923076923077,0
aa90f5ff43,0.2,2
ac9e949748,0.2461538461538461,3
ae05c2b52d,0.2615384615384615,3
b0b3062abf,0.0153846153846153,0
b0c31b2e13,0.1384615384615384,0
b69b4c9c14,0.1538461538461538,2
b7f1cf743f,0.3999999999999999,1
be7cb2980b,0.1076923076923077,0
be9a2218bb,0.2153846153846154,2
c047a2b2d9,0.2923076923076923,3
c29b593d73,0.2615384615384615,3
c5025a5ff1,0.0923076923076923,0
d0dce444f0,0.0769230769230769,0
d1b8f0f191,0.2769230769230769,3
d1e106a3a4,0.2923076923076923,3
d5449f2931,0.3692307692307693,1
d58c342dc7,0.3846153846153846,1
d7f53784e6,0.1846153846153846,2
d9d9ed1442,0.0769230769230769,0
ddfa69cf5d,0.2615384615384615,3
e63ea0d49d,0.2,2
e8926457fa,0.1846153846153846,2
e9d9f89dac,0.0923076923076923,0
eb7ab2c27a,0.1384615384615384,0
ef5eecc977,0.123076923076923,0
f0c6d888ff,0.1846153846153846,2
f88af92e1d,0.1692307692307692,2
fc8063949b,0.2,2
fcf368f40c,0.2769230769230769,3
185dac4b25,0.1538461538461538,2
5d1a2acbf6,0.123076923076923,0
87053d9f3d,0.0923076923076923,0
9e9fda042a,0.0769230769230769,0
cc68fc480a,0.1846153846153846,2
ffd42f26b6,0.3076923076923077,3
18d5d9e89a,0.1076923076923077,0
7ab74fd31c,0.4461538461538462,1
a69c6dd839,0.1692307692307692,2
eb790c1501,0.1538461538461538,2
1c647a9833,0.2769230769230769,3
c6846a5d2b,0.1692307692307692,2
599cd5e1b0,0.1692307692307692,2
6140ca7bae,0.0923076923076923,0
be9a5429b1,0.123076923076923,0
389d2add90,0.123076923076923,0
c87d03464d,0.2615384615384615,3
d0b4535a29,0.123076923076923,0
f25c6a732c,0.3076923076923077,3
6bc7f7222c,0.3846153846153846,1
a84374ece1,0.1846153846153846,2
ef5f9bb033,0.1538461538461538,2
f480d058f4,0.3999999999999999,1
278b3bbb94,0.2769230769230769,3
5f52152e3e,0.2769230769230769,3
678514d2cc,0.123076923076923,0
ae5f830884,0.1538461538461538,2
d6e5894ed2,0.2153846153846154,2
e12fd5f4a7,0.2461538461538461,3
ef905bba6b,0.2769230769230769,3
37265bc0cf,0.0769230769230769,0
3a7e64ef84,0.1384615384615384,0
6386bbe18b,0.2307692307692307,3
78a79a2c56,0.2461538461538461,3
7a3061ad60,0.2923076923076923,3
add0daa280,0.123076923076923,0
d355ce54e4,0.123076923076923,0
f6dd23f5e8,0.1692307692307692,2
198ce489b7,0.0769230769230769,0
92c997514b,0.1384615384615384,0
e283d11a47,0.1692307692307692,2
a6aa59ec22,0.1076923076923077,0
4151e90f65,0.123076923076923,0
6a8cfbe181,0.2461538461538461,3
707b44aef4,0.1076923076923077,0
bffbae6b77,0.2461538461538461,3
c51f826dc6,0.1076923076923077,0
d84f7bcfc2,0.1692307692307692,2
0e7d5ef06c,0.123076923076923,0
1c9a9bd943,0.1692307692307692,2
5233896b8e,0.1076923076923077,0
5fd0d8c670,0.3384615384615384,1
7fe4619b6c,0.3384615384615384,1
a8b57f3366,0.2153846153846154,2
648f796ecf,0.1384615384615384,0
81dd5bc4eb,0.1076923076923077,0
90c531e362,0.123076923076923,0
c1a5fab48c,0.2769230769230769,3
e265086022,0.1384615384615384,0
f2358745ba,0.7846153846153845,4
4b4182482e,0.1076923076923077,0
c91ea0728f,0.1538461538461538,2
3ad2bebe9c,0.0461538461538461,0
544a2decab,0.6153846153846154,4
9164911953,0.2615384615384615,3
ae6f749f3e,0.4307692307692308,1
d89e249944,0.123076923076923,0
f5dfc1931f,0.2769230769230769,3
1db96c32a2,0.0769230769230769,0
2955ebf45f,0.1846153846153846,2
de090bd9c6,0.1538461538461538,2
5b6ef4c75b,0.3538461538461538,1
696d606454,0.1538461538461538,2
a564aa65fd,0.5076923076923077,4
d9000ca23e,0.1076923076923077,0
e82e42dd47,0.1692307692307692,2
f7d07e9ebf,0.1076923076923077,0
fe3781c6af,0.123076923076923,0
a995636f10,0.2923076923076923,3
ba930b9e59,0.1538461538461538,2
d8362f0bea,0.3538461538461538,1
e70fa094a3,0.2153846153846154,2
e8b13588e1,0.1384615384615384,0
ea9319e7ea,0.2923076923076923,3
66b301b83d,0.123076923076923,0
77e05a8028,0.1384615384615384,0
c186e61a20,0.3076923076923077,3
06c14241cc,0.1076923076923077,0
1c94b381e2,0.123076923076923,0
3410b15436,0.0769230769230769,0
4c6ed89434,0.1538461538461538,2
5ae7bc8775,0.1538461538461538,2
a2ff27560c,0.1692307692307692,2
798cd9aeea,0.1692307692307692,2
0bf2de39a9,0.2,2
f09ad46284,0.1076923076923077,0
7606191e3b,0.2615384615384615,3
a78a951fb2,0.2,2
c13cca14d3,0.4153846153846154,1
d401b6bcde,0.1692307692307692,2
d41140c7ca,0.1692307692307692,2
18eea67fbb,0.1692307692307692,2
5bde89bd6f,0.3230769230769231,3
784ebbfa7f,0.2307692307692307,3
7e7a68e9a4,0.0923076923076923,0
253f5c35b9,0.3384615384615384,1
3ecd9613af,0.1846153846153846,2
4d675552f6,0.1384615384615384,0
58e2ae9aa0,0.123076923076923,0
7005460d83,0.1846153846153846,2
a982e92b9c,0.123076923076923,0
cd175862f4,0.1846153846153846,2
f683a73e86,0.3230769230769231,3
0b75383850,0.5076923076923077,4
869645761f,0.2,2
a8d3191bab,0.0923076923076923,0
edf6cd48cb,0.1692307692307692,2
faedcc7855,0.1384615384615384,0
07cceaa2d3,0.123076923076923,0
20f77d238c,0.123076923076923,0
575b1a3f7d,0.1538461538461538,2
5f98afe65e,0.1384615384615384,0
ee3d85bdaf,0.2153846153846154,2
06bd2e7615,0.1538461538461538,2
5f0576354d,0.7384615384615385,4
47ac065278,0.1538461538461538,2
5307a50fde,0.2153846153846154,2
89b133a032,0.123076923076923,0
c8aaf52dcf,0.1076923076923077,0
015779e8e4,0.3230769230769231,3
4183fe03be,0.2615384615384615,3
8c5bfda57e,0.1846153846153846,2
8ce872e92d,0.2307692307692307,3
fc66e02ac5,0.0461538461538461,0
5136728738,0.3846153846153846,1
65c0a264a9,0.2923076923076923,3
f7cad14a3e,0.2461538461538461,3
3f787afbb3,0.1692307692307692,2
5794796a7e,0.0769230769230769,0
998d410522,0.1692307692307692,2
b8e12d2a7d,0.3230769230769231,3
02cb0c0199,0.1538461538461538,2
2ebca884ac,0.4307692307692308,1
9413e73244,0.1384615384615384,0
95ea0a71e3,0.123076923076923,0
b4f63073d4,0.1076923076923077,0
c984cf58cb,0.0615384615384615,0
11358b45ea,0.0923076923076923,0
241aef8c9f,0.1384615384615384,0
2d711cda61,0.123076923076923,0
71f2d331fa,0.1076923076923077,0
96661cf2ab,0.3692307692307693,1
9f710cdbf9,0.1384615384615384,0
d36f5263a2,0.2,2
d694161956,0.3230769230769231,3
17ebde40df,0.1076923076923077,0
d5d6194c6f,0.4153846153846154,1
0de28d8249,0.1846153846153846,2
17d790c30c,0.2769230769230769,3
32f7e05e3c,0.1538461538461538,2
53654e9c0a,0.2923076923076923,3
617455b4bd,0.2307692307692307,3
74e565cde4,0.2,2
76504ed8a0,0.123076923076923,0
7eb2fd107e,0.1692307692307692,2
ae325c1367,0.123076923076923,0
e148f69c0c,0.1692307692307692,2
f2b454fb01,0.2,2
2093155e9a,0.123076923076923,0
51441e1a01,0.1538461538461538,2
8127963328,0.2307692307692307,3
861cc8981a,0.123076923076923,0
0278d4e838,0.1384615384615384,0
4520fbc7e5,0.1384615384615384,0
4be8a678bd,0.2307692307692307,3
560761a8cf,0.1846153846153846,2
65a89941e3,0.123076923076923,0
7238d73f28,0.2615384615384615,3
925f55a87b,0.1692307692307692,2
b371728849,0.1384615384615384,0
c10dd254bb,0.2615384615384615,3
df9def2fab,0.1538461538461538,2
02539d742f,0.1384615384615384,0
2e4c027607,0.2153846153846154,2
3025f9afc1,0.2769230769230769,3
4de08c77f3,0.123076923076923,0
7b225b71a2,0.0923076923076923,0
c148183b74,0.0923076923076923,0
c228dc1d3b,0.2769230769230769,3
2c34f3a1be,0.0769230769230769,0
2ff29e3c9b,0.1384615384615384,0
b8ab639c11,0.1384615384615384,0
e93020c7d8,0.1538461538461538,2
fe20cb36ea,0.0769230769230769,0
49e593e7c6,0.2769230769230769,3
4fdaf213de,0.3230769230769231,3
b02a311eed,0.123076923076923,0
cf59406546,0.2769230769230769,3
dc174a1ec6,0.1076923076923077,0
dc179e6763,0.1076923076923077,0
ffb669f763,0.123076923076923,0
1468e18b47,0.1384615384615384,0
4a621c0e5e,0.1692307692307692,2
4aea0c41e9,0.1692307692307692,2
93cfe47835,0.2,2
afd6ecfea1,0.2769230769230769,3
bc95f6318e,0.1846153846153846,2
18f2e13e0a,0.1384615384615384,0
2fae82fb23,0.123076923076923,0
303ac55a3d,0.3230769230769231,3
59ee41b187,0.3846153846153846,1
6dd67861e8,0.2307692307692307,3
976366ba57,0.1384615384615384,0
bb2b0c61d0,0.2615384615384615,3
d0a3d48fca,0.3846153846153846,1
d97e393e2c,0.1692307692307692,2
5a91b51160,0.2,2
6b1de63828,0.1692307692307692,2
731d2c54e1,0.2153846153846154,2
9135123678,0.1384615384615384,0
95dd3acf9d,0.1846153846153846,2
ac8a8c564f,0.1538461538461538,2
c3b5f05de9,0.1692307692307692,2
d4396054fa,0.123076923076923,0
e264ce073a,0.123076923076923,0
0a62691fa5,0.123076923076923,0
15b2360829,0.1384615384615384,0
17d8e708df,0.1384615384615384,0
508230d9e1,0.3230769230769231,3
6dcfef726b,0.2615384615384615,3
905749be27,0.1692307692307692,2
e5e95d9773,0.1538461538461538,2
f336dbc8b2,0.2153846153846154,2
f4669b292a,0.0923076923076923,0
0d189f281d,0.6461538461538461,4
257665e575,0.123076923076923,0
61b1d2687d,0.1692307692307692,2
82d304169b,0.1538461538461538,2
954ea8aa08,0.0769230769230769,0
c8d0e69288,0.1076923076923077,0
f20b11aaef,0.1692307692307692,2
455cc825b0,0.1538461538461538,2
8ff7014c9d,0.2461538461538461,3
c1cb7fb668,0.2923076923076923,3
e098df3608,0.0461538461538461,0
f828c7d0f2,0.2153846153846154,2
56f0fdff8d,0.2769230769230769,3
7d56448b1b,0.3692307692307693,1
89c9eaec19,0.2615384615384615,3
06dbc65c5f,0.2615384615384615,3
22f8fb7c15,0.3846153846153846,1
71c2eb68d7,0.3076923076923077,3
7d7c5fda97,0.0461538461538461,0
99385781d9,0.0923076923076923,0
c48276ef92,0.1076923076923077,0
e4fcfdbe32,0.123076923076923,0
224a982961,0.0615384615384615,0
30640ac2d2,0.3384615384615384,1
3a94b0d172,0.0923076923076923,0
3f565a848a,0.2153846153846154,2
45faa0bd22,0.1692307692307692,2
91b0cd4366,0.0923076923076923,0
9da2829d55,0.0769230769230769,0
9f1d68f096,0.2307692307692307,3
b88f2871f1,0.123076923076923,0
d5b14781d9,0.0615384615384615,0
d711253ad1,0.0615384615384615,0
0a07217d7b,0.1076923076923077,0
1292dd754b,0.1846153846153846,2
19a36afc8b,0.1384615384615384,0
3127c7c8f4,0.1384615384615384,0
3d9b75fb79,0.123076923076923,0
41f4de508c,0.0923076923076923,0
49fff68496,0.3076923076923077,3
760a0521e5,0.1076923076923077,0
8da420f05b,0.1692307692307692,2
94ccd015c4,0.2461538461538461,3
9f00cf1a77,0.123076923076923,0
a30ff6caad,0.2,2
a80d101d3f,0.2615384615384615,3
aa87f665eb,0.0461538461538461,0
ac8078fbca,0.1692307692307692,2
b9063093d2,0.4307692307692308,1
d9b272da70,0.523076923076923,4
e0ad3f55cd,0.2461538461538461,3
114e75f7c2,0.0461538461538461,0
1657105db2,0.0923076923076923,0
22663b57fa,0.1384615384615384,0
2528355ee5,0.0923076923076923,0
33f1718773,0.0923076923076923,0
45a8597931,0.5076923076923077,4
4600d6f576,0.2,2
4936348ffc,0.4615384615384615,1
4a249c5c49,0.1384615384615384,0
4c1e5d83f7,0.2,2
608c392180,0.1076923076923077,0
65a98ba7af,0.2,2
761e6b6a73,0.2615384615384615,3
7d1257af30,0.2615384615384615,3
8830fd2a0f,0.1538461538461538,2
98b73e155b,0.2,2
9c751ee1a8,0.0769230769230769,0
9ec796a573,0.2769230769230769,3
a2ce6072e7,0.1538461538461538,2
ac8d921f4b,0.1692307692307692,2
d27ec760b8,0.1384615384615384,0
d9b130b3e3,0.2615384615384615,3
fdc0c7739d,0.123076923076923,0
1746846fcb,0.0769230769230769,0
3cabccace0,0.1692307692307692,2
3cd8a04c61,0.1538461538461538,2
430ee4e9c9,0.2,2
782e4c8480,0.3230769230769231,3
8cca492729,0.2153846153846154,2
a955cf6fd9,0.1692307692307692,2
e5b2c134e8,0.3076923076923077,3
0b142b3b2c,0.2923076923076923,3
14124049b3,0.1692307692307692,2
3a8c360b64,0.1846153846153846,2
7137828aeb,0.3384615384615384,1
93e5d2cdd7,0.1692307692307692,2
9846666de1,0.6615384615384616,4
a35d42ce99,0.0923076923076923,0
fc296b210e,0.123076923076923,0
4964533800,0.123076923076923,0
5bb255f688,0.1846153846153846,2
5f22168d85,0.123076923076923,0
6dbbc259f1,0.0923076923076923,0
8dfef04e9c,0.2153846153846154,2
aebaa48326,0.1692307692307692,2
c3cf753cad,0.1384615384615384,0
f30dbafe01,0.2615384615384615,3
f862b38b98,0.3230769230769231,3
1aedcadd19,0.1076923076923077,0
20301a8e6f,0.1846153846153846,2
2bd3e6072e,0.2769230769230769,3
3afa4e43d9,0.1692307692307692,2
61c1bb8335,0.1076923076923077,0
77855e5805,0.123076923076923,0
827d672c5e,0.2615384615384615,3
98d9d071fa,0.2769230769230769,3
99efb118a9,0.1692307692307692,2
ae437b7cb9,0.2461538461538461,3
32894d8d56,0.1846153846153846,2
55fab6d2a3,0.3384615384615384,1
6e9fa02a1c,0.3692307692307693,1
79922847a3,0.0615384615384615,0
9a824d6f80,0.0615384615384615,0
aa6cd8e019,0.4769230769230769,1
b5657a6fce,0.2461538461538461,3
b8b7f62261,0.2153846153846154,2
c7a17575f0,0.7076923076923076,4
e5fcb44c6d,0.1538461538461538,2
0addc52300,0.5846153846153845,4
0f88113fdf,0.1384615384615384,0
26d3e4b5eb,0.2153846153846154,2
2929591e50,0.0769230769230769,0
3cdd74695c,0.1538461538461538,2
576d10f925,0.2,2
5796e03b42,0.1846153846153846,2
61fe6fd1f4,0.1846153846153846,2
9767c668a4,0.0769230769230769,0
984f5d5629,0.2615384615384615,3
9a21ca6933,0.3538461538461538,1
a553b21b58,0.1076923076923077,0
b3fd9a955b,0.2923076923076923,3
c3a29f3316,0.3846153846153846,1
eb691c839a,0.3230769230769231,3
fbda52e6ca,0.0769230769230769,0
fe62370001,0.0769230769230769,0
0ab4ed07f9,0.2,2
19f6d0a1a9,0.1846153846153846,2
222d783162,0.2769230769230769,3
2e17a1afda,0.0615384615384615,0
2f4beca1ae,0.2923076923076923,3
4946503d25,0.123076923076923,0
5a1fb4de95,0.1076923076923077,0
63d635d8df,0.4461538461538462,1
69ca3ee111,0.1692307692307692,2
71ef8e3c19,0.1076923076923077,0
73702b4cff,0.1538461538461538,2
739c0cd411,0.3538461538461538,1
75fa3e29ce,0.4307692307692308,1
92e4e7dec9,0.1692307692307692,2
9cd8be3fa6,0.4153846153846154,1
a77513798f,0.1538461538461538,2
b5853a6827,0.123076923076923,0
bab0db4dbd,0.1384615384615384,0
bf16ef9c19,0.123076923076923,0
c722dea5c8,0.1692307692307692,2
ddff80d3cd,0.2153846153846154,2
e00e187b75,0.1076923076923077,0
ec7cb1d121,0.0923076923076923,0
ff52924d93,0.3846153846153846,1
1a0a5c40f8,0.2769230769230769,3
51afbb10e9,0.1846153846153846,2
54e79d93b9,0.3692307692307693,1
5d35275f9a,0.1538461538461538,2
6a8b7abdba,0.0307692307692307,0
6ba354ebb0,0.1384615384615384,0
74b0629031,0.0923076923076923,0
82d7367eac,0.0615384615384615,0
875dbf9846,0.3692307692307693,1
9fa75c8f01,0.1692307692307692,2
b45e51f86f,0.0615384615384615,0
d4cea505cc,0.1692307692307692,2
123354c5ac,0.2,2
3eb4d6a1ed,0.1692307692307692,2
62074ef500,0.5076923076923077,4
786d8b6b4b,0.1692307692307692,2
c00bf21700,0.3692307692307693,1
c4705b84ca,0.3384615384615384,1
d4b21fb2e3,0.1692307692307692,2
03190d5d39,0.1384615384615384,0
27092dfeb0,0.0923076923076923,0
46ea4e22a7,0.123076923076923,0
5616b8019a,0.2461538461538461,3
638b0b0998,0.3384615384615384,1
65c570b749,0.2,2
6b3ba6a970,0.1692307692307692,2
beb06c90bf,0.1384615384615384,0
c1f37d96bd,0.2307692307692307,3
cd3b07f45a,0.2769230769230769,3
d61df9e9df,0.3076923076923077,3
da4502249d,0.2461538461538461,3
e1f9780190,0.1076923076923077,0
eca21010e0,0.0923076923076923,0
2af58d786b,0.1692307692307692,2
2fca2bf78e,0.2769230769230769,3
705eb95d23,0.6461538461538461,4
76bc1e8d85,0.1076923076923077,0
79e2ef1350,0.1692307692307692,2
7dcef83f71,0.0615384615384615,0
8e2e5695cd,0.123076923076923,0
9c689597b4,0.2923076923076923,3
a87ae67069,0.2,2
c2e0eac378,0.0769230769230769,0
c747617ebe,0.1692307692307692,2
df307148bb,0.123076923076923,0
e80af9b583,0.4307692307692308,1
f24987a448,0.2,2
f67dca9857,0.1692307692307692,2
f67f61343f,0.1076923076923077,0
fa02ebbdef,0.1692307692307692,2
030d6d85e8,0.1692307692307692,2
063a93c86d,0.2,2
0cd250d5be,0.0461538461538461,0
0ff44f1053,0.2153846153846154,2
10b7a3952f,0.123076923076923,0
12faa8ce17,0.2615384615384615,3
155eecc838,0.2307692307692307,3
1eb3dba474,0.1384615384615384,0
318b419130,0.1384615384615384,0
33934e6b0b,0.0461538461538461,0
4003794ba9,0.1692307692307692,2
4203984efe,0.2461538461538461,3
4ebabf3659,0.0923076923076923,0
5dbf86bfe0,0.0307692307692307,0
75486a06e7,0.1384615384615384,0
8358ea3d35,0.123076923076923,0
90f619dcee,0.0769230769230769,0
92a27d567c,0.0923076923076923,0
a90cc97195,0.1076923076923077,0
b13e26caa0,0.1538461538461538,2
b8639be7a6,0.0923076923076923,0
b916d0e868,0.1692307692307692,2
c6d6b167bc,0.1692307692307692,2
ceb92dc70f,0.3230769230769231,3
d0089cdc40,0.4615384615384615,1
d167cab453,0.1846153846153846,2
de98368152,0.1846153846153846,2
e77f295c8b,0.0769230769230769,0
e7d8544585,0.1846153846153846,2
fc014a3e51,0.523076923076923,4
011cc5215f,0.2,2
02c94ecc18,0.2,2
08479df60c,0.2153846153846154,2
08bc62fae7,0.1846153846153846,2
0927256c03,0.1692307692307692,2
0adeb0ca02,0.2923076923076923,3
0b48410bac,0.0615384615384615,0
0c837df1cd,0.2307692307692307,3
0cc8bc0111,0.2615384615384615,3
0ed0886675,0.1692307692307692,2
0f5332770c,0.4769230769230769,1
11525bff8b,0.0923076923076923,0
1201c53caf,0.1076923076923077,0
12b8107a2e,0.1538461538461538,2
14f7897afb,0.0615384615384615,0
15048978be,0.1692307692307692,2
1564b921b3,0.2307692307692307,3
16a7fbe037,0.0615384615384615,0
1940cb3048,0.1692307692307692,2
22771a0f5e,0.1538461538461538,2
23cb9d18ab,0.0615384615384615,0
24594c6c19,0.3846153846153846,1
2596dea71f,0.3230769230769231,3
2fdd0e27f5,0.1692307692307692,2
308d53b8ea,0.123076923076923,0
30fe7f49fe,0.1692307692307692,2
32c80d76d1,0.3076923076923077,3
379f6b7193,0.0769230769230769,0
3860e85a02,0.0923076923076923,0
3c98d3dc78,0.2461538461538461,3
3d652cd201,0.3384615384615384,1
42b18c6324,0.4615384615384615,1
42db8d4397,0.2923076923076923,3
4465589469,0.0615384615384615,0
4844bbbb22,0.1076923076923077,0
484cff1529,0.2307692307692307,3
4eb6e503c5,0.2461538461538461,3
5000dd695f,0.1692307692307692,2
5b9a9464e3,0.2461538461538461,3
5da8c93b3e,0.2,2
5ed1c0c305,0.1384615384615384,0
5fdb9e145d,0.9384615384615383,4
605bd8a228,0.1384615384615384,0
68c1ba54b0,0.2,2
695a83e06f,0.1076923076923077,0
745c62233e,0.0923076923076923,0
750494a12e,0.1538461538461538,2
7a68535c48,0.1076923076923077,0
7e2d95a18e,0.1692307692307692,2
80fc8d96dd,0.1076923076923077,0
822e25fe25,0.1692307692307692,2
82f856c125,0.0769230769230769,0
85a2837683,0.2153846153846154,2
8f8246abf0,0.0615384615384615,0
91a9f48806,0.0923076923076923,0
94609fea5b,0.3230769230769231,3
96907efd83,0.523076923076923,4
98f725a636,0.0923076923076923,0
9c75bd066c,0.3076923076923077,3
9c80fcad05,0.3846153846153846,1
9cdb18aa3d,0.1692307692307692,2
a003b0ab43,0.3384615384615384,1
a51a99a391,0.1538461538461538,2
a73d175f22,0.1076923076923077,0
aadcb982b3,0.0923076923076923,0
ae7dfce645,0.1692307692307692,2
b8d9effe4d,0.123076923076923,0
bafc993f1f,0.1538461538461538,2
bc5c0a6e90,0.4461538461538462,1
be4ca5cb91,0.0307692307692307,0
bf9ba795d4,0.2,2
c5431e9fa0,0.0923076923076923,0
c971c68597,0.1692307692307692,2
ca963aba94,0.1846153846153846,2
cd6d08ade3,0.1846153846153846,2
cd6d3654bb,0.1538461538461538,2
d00e10d9f8,0.1846153846153846,2
d69dd437ec,0.2307692307692307,3
dd19a9c483,0.1846153846153846,2
e32dffb886,0.0923076923076923,0
e485549f10,0.2307692307692307,3
e4fc236a46,0.1692307692307692,2
e6dbfce27c,0.3846153846153846,1
e84c27afaa,0.2307692307692307,3
e9f82b74d2,0.0461538461538461,0
ebb749a0b3,0.0769230769230769,0
ec31439ef1,0.0615384615384615,0
ed07427aa2,0.1538461538461538,2
f1e757053f,0.3230769230769231,3
f55ce0ba98,0.0923076923076923,0
f5a7c540c7,0.2153846153846154,2
f9c499ee41,0.2923076923076923,3
dad1dbb050,0.0923076923076923,0
facc11721f,0.1846153846153846,2
b7362d2bc5,0.2615384615384615,3
